14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
4.54193152,0.0536182820796967
4.54293504,0.0535443760454655
4.54393856,0.0536472015082836
4.54494208,0.053760938346386
4.5459456,0.053855374455452
4.54694912,0.0540525652468205
4.54795264,0.0540145337581635
4.54895616,0.054101437330246
4.54995968,0.0542193874716759
4.5509632,0.0541843101382256
4.55196672,0.0541073456406593
4.55297024,0.0540169514715672
4.55397376,0.0539995953440666
4.55497728,0.0540579818189144
4.5559808,0.05387257412076
4.55698432,0.0537821240723133
4.55798784,0.0536834709346294
4.55899136,0.0536119937896729
4.55999488,0.0535097606480122
4.5609984,0.0535486377775669
4.56200192,0.05355079844594
4.56300544,0.053705245256424
4.56400896,0.0536173135042191
4.56501248,0.0537420213222504
4.566016,0.0538509488105774
4.56701952,0.0539477206766605
4.56802304,0.0539544112980366
4.56902656,0.0541069619357586
4.57003008,0.0541697181761265
4.5710336,0.0540701113641262
4.57203712,0.0542473495006561
4.57304064,0.0541502311825752
4.57404416,0.0540992841124535
4.57504768,0.0539847202599049
4.5760512,0.0539755821228027
4.57705472,0.0537813864648342
4.57805824,0.053667638450861
4.57906176,0.0536420084536076
4.58006528,0.0535276718437672
4.5810688,0.0534428730607033
4.58207232,0.0534198805689812
4.58307584,0.0535284392535686
4.58407936,0.0537048988044262
4.58508288,0.0537034496665001
4.5860864,0.0538175627589226
4.58708992,0.0539210774004459
4.58809344,0.0539867095649242
4.58909696,0.054065678268671
4.59010048,0.0542077645659447
4.591104,0.0541771091520786
4.59210752,0.0542679280042648
4.59311104,0.0541507303714752
4.59411456,0.0540711395442486
4.59511808,0.0539941191673279
4.5961216,0.0538373440504074
4.59712512,0.0537098422646523
4.59812864,0.0536975860595703
4.59913216,0.0536028705537319
4.60013568,0.0534889809787273
4.6011392,0.0535491816699505
4.60214272,0.0535737462341785
4.60314624,0.0535852871835232
4.60414976,0.0536976158618927
4.60515328,0.0538008734583855
4.6061568,0.0538543686270714
4.60716032,0.053932573646307
4.60816384,0.0540426783263683
4.60916736,0.0540366545319557
4.61017088,0.0540794022381306
4.6111744,0.054131492972374
4.61217792,0.0541296452283859
4.61318144,0.0541936606168747
4.61418496,0.0540482625365257
4.61518848,0.0539857856929302
4.616192,0.0538917705416679
4.61719552,0.0536993369460106
4.61819904,0.0536617934703827
4.61920256,0.0536060333251953
4.62020608,0.0535524897277355
4.6212096,0.0535831712186337
4.62221312,0.0535492449998856
4.62321664,0.0536000207066536
4.62422016,0.0536742582917213
4.62522368,0.0536794513463974
4.6262272,0.0538166016340256
4.62723072,0.0539559684693813
4.62823424,0.0540128387510777
4.62923776,0.054095771163702
4.63024128,0.054124504327774
4.6312448,0.0542211346328259
4.63224832,0.0541654750704765
4.63325184,0.0542440414428711
4.63425536,0.0540279559791088
4.63525888,0.0539866723120213
4.6362624,0.0538418740034103
4.63726592,0.0537642277777195
4.63826944,0.0535423420369625
4.63927296,0.0534780994057655
4.64027648,0.0534276328980923
4.64128,0.0535535328090191
4.64228352,0.0535180829465389
4.64328704,0.0536046661436558
4.64429056,0.0536760166287422
4.64529408,0.0537688992917538
4.6462976,0.0538060292601585
4.64730112,0.0539316646754742
4.64830464,0.054044496268034
4.64930816,0.0541546307504177
4.65031168,0.0541744828224182
4.6513152,0.0541839078068733
4.65231872,0.0541694611310959
4.65332224,0.0541313216090202
4.65432576,0.0539758093655109
4.65532928,0.0539312399923801
4.6563328,0.0538249313831329
4.65733632,0.0537470877170563
4.65833984,0.0536278448998928
4.65934336,0.0536060929298401
4.66034688,0.0535668395459652
4.6613504,0.0535453967750072
4.66235392,0.0536738857626915
4.66335744,0.0535844191908836
4.66436096,0.0536824688315392
4.66536448,0.0537725947797298
4.666368,0.0538414418697357
4.66737152,0.0538664981722832
4.66837504,0.0539965778589249
4.66937856,0.0540520623326302
4.67038208,0.054235901683569
4.6713856,0.0541923008859158
4.67238912,0.0542079731822014
4.67339264,0.0541138909757137
4.67439616,0.0540510714054108
4.67539968,0.0538649223744869
4.6764032,0.0538393184542656
4.67740672,0.0537503287196159
4.67841024,0.0537482537329197
4.67941376,0.0535552501678467
4.68041728,0.0535510219633579
4.6814208,0.0535194054245949
4.68242432,0.0535324849188328
4.68342784,0.0535635910928249
4.68443136,0.0536310151219368
4.68543488,0.0537535361945629
4.6864384,0.053730882704258
4.68744192,0.0540186278522015
4.68844544,0.0540637671947479
4.68944896,0.0541353188455105
4.69045248,0.0541974492371082
4.691456,0.0542937815189362
4.69245952,0.0541879162192345
4.69346304,0.0541248023509979
4.69446656,0.054072417318821
4.69547008,0.0539105907082558
4.6964736,0.0537458136677742
4.69747712,0.0536149069666862
4.69848064,0.0535940304398537
4.69948416,0.0536489225924015
4.70048768,0.0535634085536003
4.7014912,0.053536131978035
4.70249472,0.0535586960613728
4.70349824,0.0535673573613167
4.70450176,0.0536795631051064
4.70550528,0.0537616908550262
4.7065088,0.0538352429866791
4.70751232,0.0540311299264431
4.70851584,0.0540797859430313
4.70951936,0.0541519820690155
4.71052288,0.0541684813797474
4.7115264,0.0542003661394119
4.71252992,0.0541271828114986
4.71353344,0.0540608763694763
4.71453696,0.0540141686797142
4.71554048,0.0538740009069443
4.716544,0.0538216158747673
4.71754752,0.0537353977560997
4.71855104,0.0536280944943428
4.71955456,0.0536306723952293
4.72055808,0.0535844750702381
4.7215616,0.0535274520516396
4.72256512,0.05352433770895
4.72356864,0.0536233857274055
4.72457216,0.0535730086266994
4.72557568,0.0536743625998497
4.7265792,0.0537724494934082
4.72758272,0.0539623275399208
4.72858624,0.0540565922856331
4.72958976,0.0541007146239281
4.73059328,0.0541635863482952
4.7315968,0.0542172007262707
4.73260032,0.054079681634903
4.73360384,0.0540633723139763
4.73460736,0.0540303364396095
4.73561088,0.053916871547699
4.7366144,0.0538608990609646
4.73761792,0.053738322108984
4.73862144,0.0536538660526276
4.73962496,0.0536034591495991
4.74062848,0.0535004921257496
4.741632,0.0535375475883484
4.74263552,0.053490798920393
4.74363904,0.0535816550254822
4.74464256,0.05362344160676
4.74564608,0.0537029430270195
4.7466496,0.0538713559508324
4.74765312,0.0539836920797825
4.74865664,0.0541841946542263
4.74966016,0.0541235469281673
4.75066368,0.0541827566921711
4.7516672,0.0541908629238606
4.75267072,0.0541586577892303
4.75367424,0.0540090836584568
4.75467776,0.0539030395448208
4.75568128,0.0538098178803921
4.7566848,0.0538651309907436
4.75768832,0.0536560826003551
4.75869184,0.0536199510097504
4.75969536,0.0535804219543934
4.76069888,0.0535627640783787
4.7617024,0.0534578450024128
4.76270592,0.0535239651799202
4.76370944,0.0535881705582142
4.76471296,0.053732555359602
4.76571648,0.0537719391286373
4.76672,0.0538925528526306
4.76772352,0.0539630688726902
4.76872704,0.0540786050260067
4.76973056,0.0540363639593124
4.77073408,0.0541532561182976
4.7717376,0.0541821457445621
4.77274112,0.054132591933012
4.77374464,0.0540779903531075
4.77474816,0.0539894066751003
4.77575168,0.0539017878472805
4.7767552,0.0538137257099152
4.77775872,0.0538020133972168
4.77876224,0.053640577942133
4.77976576,0.0535589009523392
4.78076928,0.0535315200686455
4.7817728,0.053502831608057
4.78277632,0.0534585304558277
4.78377984,0.0534896478056908
4.78478336,0.0535885617136955
4.78578688,0.0538526326417923
4.7867904,0.0538726486265659
4.78779392,0.0539898835122585
4.78879744,0.0541326850652695
4.78980096,0.0541215315461159
4.79080448,0.0541044175624847
4.791808,0.0541996695101261
4.79281152,0.0541567914187908
4.79381504,0.0541740693151951
4.79481856,0.0539928264915943
4.79582208,0.0538994446396828
4.7968256,0.0538146458566189
4.79782912,0.0536904633045197
4.79883264,0.0535603165626526
4.79983616,0.0535815432667732
4.80083968,0.0535127930343151
4.8018432,0.0533898249268532
4.80284672,0.0536174029111862
4.80385024,0.0536209903657436
4.80485376,0.0536963939666748
4.80585728,0.0538055114448071
4.8068608,0.0539700724184513
4.80786432,0.0539912991225719
4.80886784,0.054096344858408
4.80987136,0.0541460812091827
4.81087488,0.0541049055755138
4.8118784,0.0540664307773113
4.81288192,0.0540663413703442
4.81388544,0.0540001578629017
4.81488896,0.0540512427687645
4.81589248,0.0538802519440651
4.816896,0.0537725239992142
4.81789952,0.053675789386034
4.81890304,0.0535355843603611
4.81990656,0.0535348206758499
4.82091008,0.0535113140940666
4.8219136,0.053504467010498
4.82291712,0.0535963103175163
4.82392064,0.0535843074321747
4.82492416,0.053682342171669
4.82592768,0.0538358204066753
4.8269312,0.0538524314761162
4.82793472,0.053976371884346
4.82893824,0.0540737733244896
4.82994176,0.0541298054158688
4.83094528,0.0541618540883064
4.8319488,0.0541741065680981
4.83295232,0.0541341565549374
4.83395584,0.0540573336184025
4.83495936,0.0540741719305515
4.83596288,0.0538960658013821
4.8369664,0.0537669695913792
4.83796992,0.0536809265613556
4.83897344,0.0536294728517532
4.83997696,0.0534387119114399
4.84098048,0.0534099079668522
4.841984,0.0534340962767601
4.84298752,0.0535522475838661
4.84399104,0.0536405444145203
4.84499456,0.0536999851465225
4.84599808,0.0538087375462055
4.8470016,0.053900383412838
4.84800512,0.0539642311632633
4.84900864,0.0540458187460899
4.85001216,0.054165456444025
4.85101568,0.0542145296931267
4.8520192,0.0542332381010056
4.85302272,0.0541453659534454
4.85402624,0.054079994559288
4.85502976,0.0540041550993919
4.85603328,0.0538221001625061
4.8570368,0.0537657588720322
4.85804032,0.0536788590252399
4.85904384,0.0535802021622658
4.86004736,0.0535020008683205
4.86105088,0.0535161606967449
4.8620544,0.0535324290394783
4.86305792,0.0535612441599369
4.86406144,0.0537514239549637
4.86506496,0.0537199601531029
4.86606848,0.0538368262350559
4.867072,0.0539288558065891
4.86807552,0.0540067031979561
4.86907904,0.0539941489696503
4.87008256,0.0540279559791088
4.87108608,0.0540648251771927
4.8720896,0.0542592406272888
4.87309312,0.0541076548397541
4.87409664,0.0540905632078648
4.87510016,0.0539863407611847
4.87610368,0.0538522526621819
4.8771072,0.0536879375576973
4.87811072,0.053670983761549
4.87911424,0.0535849072039127
4.88011776,0.0536387786269188
4.88112128,0.0535180903971195
4.8821248,0.0535328090190887
4.88312832,0.0535604618489742
4.88413184,0.0536522530019283
4.88513536,0.0536226704716682
4.88613888,0.0537879355251789
4.8871424,0.0539445132017136
4.88814592,0.0539846047759056
4.88914944,0.0541111268103123
4.89015296,0.0541468113660812
4.89115648,0.054180420935154
4.89216,0.0541579872369766
4.89316352,0.0542204566299915
4.89416704,0.0540213212370873
4.89517056,0.0539747886359692
4.89617408,0.0538517013192177
4.8971776,0.05375050380826
4.89818112,0.0535729713737965
4.89918464,0.0534769557416439
4.90018816,0.0534688159823418
4.90119168,0.0535773895680904
4.9021952,0.0534904301166534
4.90319872,0.0535374507308006
4.90420224,0.0536472164094448
4.90520576,0.0536970980465412
4.90620928,0.0537563599646091
4.9072128,0.0538959950208664
4.90821632,0.0540169291198254
4.90921984,0.0541710183024406
4.91022336,0.0541184954345226
4.91122688,0.0541679374873638
4.9122304,0.0541724003851414
4.91323392,0.0541294515132904
4.91423744,0.0540001504123211
4.91524096,0.0539336875081062
4.91624448,0.0538344345986843
4.917248,0.0536479987204075
4.91825152,0.053669098764658
4.91925504,0.0536144860088825
4.92025856,0.0535452850162983
4.92126208,0.0535584129393101
4.9222656,0.0535874664783478
4.92326912,0.0535843074321747
4.92427264,0.0536379218101501
4.92527616,0.0537267550826073
4.92627968,0.0537428557872772
4.9272832,0.0538300052285194
4.92828672,0.053915087133646
4.92929024,0.054027371108532
4.93029376,0.0542136207222939
4.93129728,0.0542068928480148
4.9323008,0.0541542656719685
4.93330432,0.054119136184454
4.93430784,0.0539791062474251
4.93531136,0.0539330691099167
4.93631488,0.0538180060684681
4.9373184,0.0537423007190228
4.93832192,0.0536757260560989
4.93932544,0.0536032728850842
4.94032896,0.0535194054245949
4.94133248,0.0535217225551605
4.942336,0.0534989535808563
4.94333952,0.0535221882164478
4.94434304,0.0535992905497551
4.94534656,0.0537436157464981
4.94635008,0.0538076236844063
4.9473536,0.0538840480148792
4.94835712,0.0540258698165417
4.94936064,0.0541126281023026
4.95036416,0.0542563088238239
4.95136768,0.0542091429233551
4.9523712,0.0541908293962479
4.95337472,0.0541555844247341
4.95437824,0.054071806371212
4.95538176,0.0538205802440643
4.95638528,0.0537220798432827
4.9573888,0.0536269322037697
4.95839232,0.0536272525787354
4.95939584,0.0535598061978817
4.96039936,0.0535462386906147
4.96140288,0.0535043030977249
4.9624064,0.0535528957843781
4.96340992,0.0534914433956146
4.96441344,0.0536353252828121
4.96541696,0.0537227690219879
4.96642048,0.0538605190813541
4.967424,0.0539571084082127
4.96842752,0.0540161244571209
4.96943104,0.0540847666561604
4.97043456,0.0541718639433384
4.97143808,0.0541044697165489
4.9724416,0.0541505478322506
4.97344512,0.0540898628532887
4.97444864,0.0540688075125217
4.97545216,0.0538833662867546
4.97645568,0.053813137114048
4.9774592,0.0537062138319016
4.97846272,0.053680419921875
4.97946624,0.0536701530218124
4.98046976,0.0535318665206432
4.98147328,0.0535340271890163
4.9824768,0.0535465367138386
4.98348032,0.0535729713737965
4.98448384,0.0535103306174278
4.98548736,0.0536069720983505
4.98649088,0.0537623874843121
4.9874944,0.0540050156414509
4.98849792,0.0539899207651615
4.98950144,0.0541045926511288
4.99050496,0.0541694834828377
4.99150848,0.0541472136974335
4.992512,0.0540789663791656
4.99351552,0.0541303120553494
4.99451904,0.0540294013917446
4.99552256,0.0540152601897717
4.99652608,0.0537514425814152
4.9975296,0.0537370033562183
4.99853312,0.0536059662699699
4.99953664,0.0535736083984375
5.00054016,0.0534317940473557
5.00154368,0.0535199008882046
5.0025472,0.0535022541880608
5.00355072,0.053444866091013
5.00455424,0.0536940060555935
5.00555776,0.0537365153431892
5.00656128,0.0538215003907681
5.0075648,0.053932461887598
5.00856832,0.0541045479476452
5.00957184,0.0541148036718369
5.01057536,0.0541485920548439
5.01157888,0.0541893169283867
5.0125824,0.0541185438632965
5.01358592,0.054004043340683
5.01458944,0.0539086125791073
5.01559296,0.0538404993712902
5.01659648,0.0538525879383087
5.0176,0.0537082180380821
5.01860352,0.0536386482417583
5.01960704,0.0535706393420696
5.02061056,0.0534970425069332
5.02161408,0.0534636490046978
5.0226176,0.0535049922764301
5.02362112,0.0535686202347279
5.02462464,0.0537337623536587
5.02562816,0.0537577830255032
5.02663168,0.053861279040575
5.0276352,0.0539715774357319
5.02863872,0.0540290027856827
5.02964224,0.0541312098503113
5.03064576,0.0541442222893238
5.03164928,0.0541519150137901
5.0326528,0.0540616177022457
5.03365632,0.054112620651722
5.03465984,0.0540273785591125
5.03566336,0.0539079941809177
5.03666688,0.0538491606712341
5.0376704,0.053770687431097
5.03867392,0.0536181777715683
5.03967744,0.053541038185358
5.04068096,0.0535407587885857
5.04168448,0.053417019546032
5.042688,0.0534286648035049
5.04369152,0.0534549057483673
5.04469504,0.0536332502961159
5.04569856,0.0537900812923908
5.04670208,0.0538735836744308
5.0477056,0.0539369061589241
5.04870912,0.054063618183136
5.04971264,0.0540597438812256
5.05071616,0.0541593916714191
5.05171968,0.0541636049747467
5.0527232,0.0541334748268127
5.05372672,0.0541603565216064
5.05473024,0.0540184713900089
5.05573376,0.0539019890129566
5.05673728,0.0538276210427284
5.0577408,0.0536454506218433
5.05874432,0.0536085292696953
5.05974784,0.053540974855423
5.06075136,0.0535021498799324
5.06175488,0.0534785613417625
5.0627584,0.0534971505403519
5.06376192,0.053601436316967
5.06476544,0.053645133972168
5.06576896,0.0539076812565327
5.06677248,0.0538164116442204
5.067776,0.0539408884942532
5.06877952,0.0540403798222542
5.06978304,0.0541214123368263
5.07078656,0.0540654063224792
5.07179008,0.0541249960660934
5.0727936,0.0540953204035759
