14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
23.9791104,0.53908617443529
23.98011392,0.538974647714213
23.98111744,0.540352733102814
23.98212096,0.541070589673172
23.98312448,0.541234185475837
23.984128,0.541559237630025
23.98513152,0.541315475406456
23.98613504,0.541194278164905
23.98713856,0.540293094205545
23.98814208,0.539037236373375
23.9891456,0.540200781543547
23.99014912,0.537357095935249
23.99115264,0.5357516484315
23.99215616,0.534759081580773
23.99315968,0.53462549927335
23.9941632,0.534542512657467
23.99516672,0.534916486210648
23.99617024,0.535153962262761
23.99717376,0.535897737523683
23.99817728,0.537014307847894
23.9991808,0.538028726646871
24.00018432,0.541862845783953
24.00118784,0.541164260645186
24.00219136,0.541178382932372
24.00319488,0.541380912609029
24.0041984,0.541936116703212
24.00520192,0.541565049170771
24.00620544,0.541006690847482
24.00720896,0.540157303092599
24.00821248,0.538215779807331
24.009216,0.538114843708371
24.01021952,0.536240117239394
24.01122304,0.536717367545307
24.01222656,0.535428844201508
24.01323008,0.532276783511428
24.0142336,0.532002245688773
24.01523712,0.533201873280973
24.01624064,0.534460859137159
24.01724416,0.53564489348922
24.01824768,0.536845671707564
24.0192512,0.538404968276382
24.02025472,0.539216974484681
24.02125824,0.540456914211632
24.02226176,0.543520151573901
24.02326528,0.542523494390945
24.0242688,0.541924342772763
24.02527232,0.541570084386688
24.02627584,0.540809434953133
24.02727936,0.54001944577508
24.02828288,0.538594862124715
24.0292864,0.53779116018768
24.03028992,0.536588386650109
24.03129344,0.535779670975458
24.03229696,0.534897782148391
24.03330048,0.535730853792643
24.034304,0.535235157448263
24.03530752,0.534138659122654
24.03631104,0.534074884845417
24.03731456,0.535072143433251
24.03831808,0.53716597581781
24.0393216,0.538240913628094
24.04032512,0.53928312608835
24.04132864,0.540466808269422
24.04233216,0.541149265069549
24.04333568,0.541760451993881
24.0443392,0.543979504442547
24.04534272,0.542313501727847
24.04634624,0.540988174996443
24.04734976,0.53966501297036
24.04835328,0.538480464569844
24.0493568,0.537517330340254
24.05036032,0.536680016044286
24.05136384,0.535589530928508
24.05236736,0.534913706004204
24.05337088,0.534703015945226
24.0543744,0.534679295089433
24.05537792,0.535982972872901
24.05638144,0.535948909819126
24.05738496,0.536067368897015
24.05838848,0.536959556316106
24.059392,0.537149846098643
24.06039552,0.539335849166971
24.06139904,0.540320633829268
24.06240256,0.540861249551057
24.06340608,0.541152258314469
24.0644096,0.541328401258024
24.06541312,0.541663576437294
24.06641664,0.542575131946155
24.06742016,0.540280275739207
24.06842368,0.539100141629245
24.0694272,0.537784851235941
24.07043072,0.536390730949101
24.07143424,0.535597891801231
24.07243776,0.535146469198491
24.07344128,0.53458421883834
24.0744448,0.534468583990758
24.07544832,0.535094642728183
24.07645184,0.535227972709034
24.07745536,0.538075141385185
24.07845888,0.538509142079278
24.0794624,0.538981385681794
24.08046592,0.539042373777846
24.08146944,0.540488426739106
24.08247296,0.541311552054331
24.08347648,0.541679331731366
24.08448,0.541443929234276
24.08548352,0.541323251335484
24.08648704,0.540671124742232
24.08749056,0.539614080464702
24.08849408,0.540275110582527
24.0894976,0.538693256582548
24.09050112,0.537010704649003
24.09150464,0.535394633517967
24.09250816,0.534878653393704
24.09351168,0.534263621019118
24.0945152,0.534120708711413
24.09551872,0.534379538005595
24.09652224,0.53537718383572
24.09752576,0.536329954841356
24.09852928,0.537218163646045
24.0995328,0.539807044375973
24.10053632,0.540816002649962
24.10153984,0.541067164005248
24.10254336,0.541546613138518
24.10354688,0.541429840734878
24.1045504,0.541902976090487
24.10555392,0.541008346262856
24.10655744,0.540348268189632
24.10756096,0.539788908458085
24.10856448,0.538400055974819
24.109568,0.537424727942881
24.11057152,0.537063795589674
24.11157504,0.535812926379847
24.11257856,0.534492808481538
24.11358208,0.531301166832669
24.1145856,0.53247918083369
24.11558912,0.533191353114397
24.11659264,0.534733619511947
24.11759616,0.53594083589179
24.11859968,0.537272791644234
24.1196032,0.538799460850473
24.12060672,0.53953226914723
24.12161024,0.54174267405169
24.12261376,0.542755835882588
24.12361728,0.542131679642353
24.1246208,0.542051366021255
24.12562432,0.541199565763588
24.12662784,0.540697652066751
24.12763136,0.539474558431206
24.12863488,0.538606536009137
24.1296384,0.537451898244314
24.13064192,0.536152796337454
24.13164544,0.535266766377216
24.13264896,0.535640188853996
24.13365248,0.53526717408344
24.134656,0.534956905150928
24.13565952,0.534079337279206
24.13666304,0.534266819295247
24.13766656,0.535931597067002
24.13867008,0.537429437259931
24.1396736,0.538703122801763
24.14067712,0.539565283880506
24.14168064,0.540676763301338
24.14268416,0.541234402883759
24.14368768,0.54266520416337
24.1446912,0.543461574610092
24.14569472,0.542084908700488
24.14669824,0.540451777897175
24.14770176,0.539511511930932
24.14870528,0.538064275915829
24.1497088,0.537534737587453
24.15071232,0.536216189106113
24.15171584,0.535625649153033
24.15271936,0.534753403856481
24.15372288,0.534532695284984
24.1547264,0.534812210072023
24.15572992,0.535988319132457
24.15673344,0.535697762360144
24.15773696,0.536231808628585
24.15874048,0.536696159697414
24.159744,0.537854687129364
24.16074752,0.539512402058413
24.16175104,0.540499922494632
24.16275456,0.541509964829558
24.16375808,0.541944115397254
24.1647616,0.541406488204146
24.16576512,0.541973492794654
24.16676864,0.542437754895424
24.16777216,0.540566407882075
24.16877568,0.538632160068929
24.1697792,0.537115177139235
24.17078272,0.536371959400491
24.17178624,0.535443962932547
24.17278976,0.534530178029431
24.17379328,0.534373286255825
24.1747968,0.534262905644511
24.17580032,0.534900085224038
24.17680384,0.535647317442503
24.17780736,0.539006385815384
24.17881088,0.538476073294191
24.1798144,0.538831795509225
24.18081792,0.539433273041631
24.18182144,0.540595257761133
24.18282496,0.541345366711568
24.18382848,0.541363472595606
24.184832,0.541885818563763
24.18583552,0.54142571697426
24.18683904,0.540774705703459
24.18784256,0.539530049992578
24.18884608,0.540872843790627
24.1898496,0.537999936467507
24.19085312,0.536719325013138
24.19185664,0.535229738222057
24.19286016,0.534676145079075
24.19386368,0.534559500246843
24.1948672,0.534321650860562
24.19587072,0.535180596409035
24.19687424,0.535526128061772
24.19787776,0.536305288353518
24.19888128,0.538026160503051
24.1998848,0.541186704827929
24.20088832,0.540454744370543
24.20189184,0.541327224735923
24.20289536,0.541362337969531
24.20389888,0.541666093877666
24.2049024,0.541844687588451
24.20590592,0.541598274465912
24.20690944,0.540183174178608
24.20791296,0.53903800623695
24.20891648,0.538051562939916
24.20992,0.537144239327546
24.21092352,0.536974599730449
24.21192704,0.535577803666996
24.21293056,0.533583018613324
24.21393408,0.531925052609523
24.2149376,0.532059540677388
24.21594112,0.533897355530222
24.21694464,0.535036852339559
24.21794816,0.536376296050189
24.21895168,0.537946707861238
24.2199552,0.539101755976844
24.22095872,0.539979267108308
24.22196224,0.543306978856094
24.22296576,0.542165345147879
24.22396928,0.541605729040576
24.2249728,0.541608459873203
24.22597632,0.541094918676066
24.22697984,0.540417024968605
24.22798336,0.539186314661606
24.22898688,0.538231528914018
24.2299904,0.536954632906628
24.23099392,0.535942129790783
24.23199744,0.535278293993102
24.23300096,0.535780605064645
24.23400448,0.535174289118299
24.235008,0.53420919682786
24.23601152,0.53416816448248
24.23701504,0.534355878035797
24.23801856,0.536156537645013
24.23902208,0.537928145100949
24.2400256,0.538792390399223
24.24102912,0.539792925964822
24.24203264,0.540682685898641
24.24303616,0.541386614738375
24.24403968,0.543946523317018
24.2450432,0.542120179665389
24.24604672,0.541361753199286
24.24705024,0.540206529129215
24.24805376,0.538995147100962
24.24905728,0.537874322161869
24.2500608,0.536486760372171
24.25106432,0.535814313103288
24.25206784,0.535342477256734
24.25307136,0.534941205302744
24.25407488,0.534645938252119
24.2550784,0.535892479579502
24.25608192,0.535739297549732
24.25708544,0.535574136543985
24.25808896,0.536945716978643
24.25909248,0.536509095778726
24.260096,0.538205584762267
24.26109952,0.540224265912798
24.26210304,0.541109059480931
24.26310656,0.541280105992001
24.26411008,0.541420999407073
24.2651136,0.541567027898097
24.26611712,0.541239932489439
24.26712064,0.542389756253993
24.26812416,0.539850563637202
24.26912768,0.537971913044203
24.2701312,0.53680641162579
24.27113472,0.535942559799025
24.27213824,0.535082525595172
24.27314176,0.534561504010263
24.27414528,0.534495476231577
24.2751488,0.534727302364907
24.27615232,0.535411824045084
24.27715584,0.535704892610713
24.27815936,0.539143639474418
24.27916288,0.538730817643945
24.2801664,0.539013395475962
24.28116992,0.540294564323258
24.28217344,0.541055035333166
24.28317696,0.541860977078208
24.28418048,0.541915563194678
24.285184,0.541661784504935
24.28618752,0.54116549072333
24.28719104,0.540241706954792
24.28819456,0.539262966817954
24.28919808,0.540469392531264
24.2902016,0.537664574618397
24.29120512,0.536036050076092
24.29220864,0.535283397091408
24.29321216,0.534639110918068
24.29421568,0.534364526449849
24.2952192,0.534435767953873
24.29622272,0.53509018586908
24.29722624,0.535803292794355
24.29822976,0.536785894122062
24.29923328,0.53800896832584
24.3002368,0.541869169225411
24.30124032,0.54086142122345
24.30224384,0.541043982513656
24.30324736,0.541142288440327
24.30425088,0.541717413555503
24.3052544,0.54159978720871
24.30625792,0.541159898585164
24.30726144,0.539875945330735
24.30826496,0.539102290296061
24.30926848,0.537625277468422
24.310272,0.536813358712518
24.31127552,0.536829183953245
24.31227904,0.535921403866702
24.31328256,0.532175705420102
24.31428608,0.532296444553353
24.3152896,0.533015794914178
24.31629312,0.534355453479634
24.31729664,0.53560918139128
24.31830016,0.536519164692297
24.31930368,0.538261620630731
24.3203072,0.539230424352876
24.32131072,0.540110057424933
24.32231424,0.543643067839831
24.32331776,0.542131615657183
24.32432128,0.541755694099805
24.3253248,0.541502327576154
24.32632832,0.540893135410705
24.32733184,0.540188032353136
24.32833536,0.539097304259847
24.32933888,0.537674166798219
24.3303424,0.536404614176522
24.33134592,0.535727526518599
24.33234944,0.53509342590861
24.33335296,0.535719760752613
24.33435648,0.53516020481327
24.33536,0.533965810583183
24.33636352,0.534126329579923
24.33736704,0.535196135166309
24.33837056,0.537033359340811
24.33937408,0.538202116913958
24.3403776,0.539315046440226
24.34138112,0.540163558481733
24.34238464,0.541122873355988
24.34338816,0.541327755788323
24.34439168,0.544005955775418
24.3453952,0.542248513384891
24.34639872,0.541263834802699
24.34740224,0.54015701864131
24.34840576,0.538478760869374
24.34940928,0.537728942530759
24.3504128,0.536762817406895
24.35141632,0.535960533540827
24.35241984,0.534664220818776
24.35342336,0.534764973925792
24.35442688,0.534594240073112
24.3554304,0.536329703220417
24.35643392,0.535779998236343
24.35743744,0.535972762939807
24.35844096,0.536402803285689
24.35944448,0.537066217051461
24.360448,0.539484072618102
24.36145152,0.54050416024992
24.36245504,0.541247424052187
24.36345856,0.541488474545936
24.36446208,0.541528272819324
24.3654656,0.541436200807222
24.36646912,0.542820186009504
24.36747264,0.540918920557729
24.36847616,0.539627962862454
24.36947968,0.537804395040382
24.3704832,0.536762119248564
24.37148672,0.535800180387056
24.37249024,0.534983499926472
24.37349376,0.534110754171309
24.37449728,0.534533559782034
24.3755008,0.534632475993721
24.37650432,0.535420297010791
24.37750784,0.538396715068892
24.37851136,0.538083106840958
24.37951488,0.538943988691955
24.3805184,0.539211146104197
24.38152192,0.540217780823919
24.38252544,0.540897614259315
24.38352896,0.541673527658517
24.38453248,0.541658130504068
24.385536,0.541264026200707
24.38653952,0.541007855404274
24.38754304,0.539920242063324
24.38854656,0.540397823284366
24.38955008,0.539008828337899
24.3905536,0.537248171155014
24.39155712,0.535314027985763
24.39256064,0.534987341105293
24.39356416,0.534576156348233
24.39456768,0.534429988178658
24.3955712,0.534702251023187
24.39657472,0.535414713116733
24.39757824,0.536322800494979
24.39858176,0.537163536754854
24.39958528,0.540002259237088
24.4005888,0.54109416729716
24.40159232,0.541387806214921
24.40259584,0.541144051290168
24.40359936,0.541564223724126
24.40460288,0.541830513367884
24.4056064,0.541345272690194
24.40660992,0.540665212436213
24.40761344,0.539799386738125
24.40861696,0.538605632891358
24.40962048,0.537693988795411
24.410624,0.537018419718237
24.41162752,0.535537309105923
24.41263104,0.534518895804833
24.41363456,0.5316705006923
24.41463808,0.532454305881259
24.4156416,0.533073012878496
24.41664512,0.534577044603154
24.41764864,0.535621177143518
24.41865216,0.537215491002328
24.41965568,0.538617846282143
24.4206592,0.53931343898034
24.42166272,0.541812660859321
24.42266624,0.542445571766173
24.42366976,0.542168822345204
24.42467328,0.541689823151614
24.4256768,0.541087561833983
24.42668032,0.540736575153758
24.42768384,0.539507369916919
24.42868736,0.538617236217135
24.42969088,0.537516837233582
24.4306944,0.536192003751676
24.43169792,0.535157226365151
24.43270144,0.535915126487069
24.43370496,0.535310690279715
24.43470848,0.534899717196843
24.435712,0.534128461565388
24.43671552,0.534461879674353
24.43771904,0.535688021221858
24.43872256,0.53737503845479
24.43972608,0.53862581976832
24.4407296,0.539772134828461
24.44173312,0.540670122393532
24.44273664,0.541255387364718
24.44374016,0.542577071033719
24.44474368,0.543243231771783
24.4457472,0.541378576327482
24.44675072,0.540590069502223
24.44775424,0.539465681485467
24.44875776,0.538218776614862
24.44976128,0.53750858219567
