14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
7.95088896,0.541861425161812
7.95189248,0.540634821992612
7.952896,0.540225299569215
7.95389952,0.539558432785746
7.95490304,0.539532038787588
7.95590656,0.538080460721993
7.95691008,0.537045471147568
7.9579136,0.536095908226628
7.95891712,0.535076485431762
7.95992064,0.534132437767422
7.96092416,0.533686733158333
7.96192768,0.535180253041574
7.9629312,0.533688387412187
7.96393472,0.533845917492418
7.96493824,0.533515112178264
7.96594176,0.534598889040364
7.96694528,0.535662686343262
7.9679488,0.536724554986531
7.96895232,0.537649330295682
7.96995584,0.538112128068917
7.97095936,0.539376648220923
7.97196288,0.539645658585982
7.9729664,0.540496709345362
7.97396992,0.539663772159571
7.97497344,0.537710194483854
7.97597696,0.535053969891877
7.97698048,0.535098228429902
7.977984,0.534339802668669
7.97898752,0.5339947725254
7.97999104,0.533415172165405
7.98099456,0.533225987316754
7.98199808,0.532901691427252
7.9830016,0.5329550528743
7.98400512,0.535663456107027
7.98500864,0.53468360879382
7.98601216,0.535031612666621
7.98701568,0.5356844213849
7.9880192,0.536543389912708
7.98902272,0.537719577989222
7.99002624,0.53888957347359
7.99102976,0.539210804830358
7.99203328,0.539821520440224
7.9930368,0.539653411686665
7.99404032,0.539408742675491
7.99504384,0.539549937230088
7.99604736,0.538514080025116
7.99705088,0.536474693886987
7.9980544,0.534478219216762
7.99905792,0.533147854314958
8.00006144,0.533093050095033
8.00106496,0.533062235346819
8.00206848,0.532482040452436
8.003072,0.532704128135897
8.00407552,0.533086124150095
8.00507904,0.533924047244568
8.00608256,0.537048372461157
8.00708608,0.535984272382173
8.0080896,0.537235389718091
8.00909312,0.538143579175628
8.01009664,0.538760065658067
8.01110016,0.538942591943652
8.01210368,0.539405666404882
8.0131072,0.539407444336945
8.01411072,0.53955850468364
8.01511424,0.53894880009728
8.01611776,0.537905846304085
8.01712128,0.537849225895606
8.0181248,0.536132046955416
8.01912832,0.534625855290486
8.02013184,0.53400378004843
8.02113536,0.53218510512346
8.02213888,0.532277887124579
8.0231424,0.53277796787879
8.02414592,0.533221679661906
8.02514944,0.534019972890754
8.02615296,0.534725292335835
8.02715648,0.535684240180743
8.02816,0.536839917450848
8.02916352,0.54018317206544
8.03016704,0.539204880266368
8.03117056,0.53956817403407
8.03217408,0.539718758569904
8.0331776,0.539723670805934
8.03418112,0.539565119025411
8.03518464,0.538898200185272
8.03618816,0.537543583188508
8.03719168,0.536882274770587
8.0381952,0.535593182942193
8.03919872,0.53455675719832
8.04020224,0.536158907324733
8.04120576,0.53384997069514
8.04220928,0.532778864125106
8.0432128,0.532838104912159
8.04421632,0.533626067192255
8.04521984,0.533919417715609
8.04622336,0.53490652048264
8.04722688,0.535763659074487
8.0482304,0.537161631746628
8.04923392,0.538400026837593
8.05023744,0.539195809052316
8.05124096,0.542088434556629
8.05224448,0.540182221330056
8.053248,0.54001779290369
8.05425152,0.538913698266704
8.05525504,0.539003893876714
8.05625856,0.537650067619367
8.05726208,0.536377675166918
8.0582656,0.535779369204924
8.05926912,0.534394562418132
8.06027264,0.533724505625219
8.06127616,0.533014711441531
8.06227968,0.535456988564295
8.0632832,0.533805039160285
8.06428672,0.533509974301847
8.06529024,0.534019791708182
8.06629376,0.534992252834229
8.06729728,0.535773373803153
8.0683008,0.536957120065608
8.06930432,0.538135483721049
8.07030784,0.538814017886033
8.07131136,0.539624609588714
8.07231488,0.539834048488789
8.0733184,0.540587336013296
8.07432192,0.539352406775265
8.07532544,0.536343063281478
8.07632896,0.534932850222916
8.07733248,0.534667636721032
8.078336,0.534220673719769
8.07933952,0.533936957421805
8.08034304,0.533556858243628
8.08134656,0.533353909839704
8.08235008,0.532905248134153
8.0833536,0.532862082232224
8.08435712,0.535982875840944
8.08536064,0.534848946654037
8.08636416,0.534839738291183
8.08736768,0.536331316773158
8.0883712,0.536778025845592
8.08937472,0.538352958367398
8.09037824,0.538995180905303
8.09138176,0.539500531426718
8.09238528,0.539666961115103
8.0933888,0.539898424170815
8.09439232,0.539342033832853
8.09539584,0.539832412467753
8.09639936,0.537968130170334
8.09740288,0.536277320668717
8.0984064,0.534547483081539
8.09940992,0.533252024489471
8.10041344,0.533687814043844
8.10141696,0.533198486969582
8.10242048,0.533007993655694
8.103424,0.533158250980662
8.10442752,0.533579913226092
8.10543104,0.534271701362968
8.10643456,0.537378830797319
8.10743808,0.536687413306421
8.1084416,0.536717220361673
8.10944512,0.537641308821755
8.11044864,0.538938282941217
8.11145216,0.539599792192007
8.11245568,0.54001977251712
8.1134592,0.539718049344344
8.11446272,0.539556195010775
8.11546624,0.538395025548652
8.11646976,0.537433216683951
8.11747328,0.537561567488698
8.1184768,0.535855468696781
8.11948032,0.534006512220195
8.12048384,0.533082591558898
8.12148736,0.532062987580019
8.12249088,0.532482353254768
8.1234944,0.533348496696931
8.12449792,0.53369502011099
8.12550144,0.534311305600703
8.12650496,0.535255300605556
8.12750848,0.53648215550778
8.128512,0.538635148149332
8.12951552,0.539370942394818
8.13051904,0.539496283893811
8.13152256,0.539181459667194
8.13252608,0.539689550321967
8.1335296,0.539341889264342
8.13453312,0.539328426906362
8.13553664,0.538342992619434
8.13654016,0.537516246854857
8.13754368,0.536437537899587
8.1385472,0.535219475957028
8.13955072,0.535631320428301
8.14055424,0.534698770097641
8.14155776,0.533582987464705
8.14256128,0.532807748321034
8.1435648,0.532897426582508
8.14456832,0.533391763148281
8.14557184,0.534220518177442
8.14657536,0.535419777998598
8.14757888,0.536289149370806
8.1485824,0.537153543098984
8.14958592,0.538343370836124
8.15058944,0.540733501582224
8.15159296,0.541468845435276
8.15259648,0.540353482459825
8.1536,0.540201120008987
8.15460352,0.5395771184726
8.15560704,0.538730278532064
8.15661056,0.537598299078734
8.15761408,0.536236460300103
8.1586176,0.535529579059073
8.15962112,0.534337477248911
8.16062464,0.533749499731584
8.16162816,0.534421513850702
8.16263168,0.534431894247007
8.1636352,0.533614290348723
8.16463872,0.533886378345017
8.16564224,0.534610088235411
8.16664576,0.535311155314702
8.16764928,0.536316972500082
8.1686528,0.537379383627581
8.16965632,0.538341962680931
8.17065984,0.539199358182799
8.17166336,0.539504541252711
8.17266688,0.540520815224099
8.1736704,0.540358343406346
8.17467392,0.53893709764364
8.17567744,0.535414638695244
8.17668096,0.534837019130663
8.17768448,0.534808675828096
8.178688,0.534508079708793
8.17969152,0.53374647885839
8.18069504,0.533312917166739
8.18169856,0.532946403809905
8.18270208,0.532940805764461
8.1837056,0.534318196577974
8.18470912,0.535045457396542
8.18571264,0.534816054285557
8.18671616,0.534913986244675
8.18771968,0.536227333230961
8.1887232,0.53721278445126
8.18972672,0.53839806749497
8.19073024,0.53961717217987
8.19173376,0.53974379498861
8.19273728,0.539935093184951
8.1937408,0.539757070853195
8.19474432,0.53983025892407
8.19574784,0.538919072331748
8.19675136,0.537725559024032
8.19775488,0.534947666871489
8.1987584,0.53397816390941
8.19976192,0.533248149523331
8.20076544,0.533632170125465
8.20176896,0.533119433989327
8.20277248,0.532979160475989
8.203776,0.533164806397586
8.20477952,0.533337127267025
8.20578304,0.535031023545553
8.20678656,0.537404096347601
8.20779008,0.537301212222019
8.2087936,0.537451853023079
8.20979712,0.538655523404703
8.21080064,0.539277099030926
8.21180416,0.539339999935873
8.21280768,0.540237907101215
8.2138112,0.539848857315349
8.21481472,0.539219393162895
8.21581824,0.538580958009504
8.21682176,0.537618861437494
8.21782528,0.537436019189208
8.2188288,0.535458159760381
8.21983232,0.533646067644046
8.22083584,0.532559050134793
8.22183936,0.532314267176481
8.22284288,0.533006043233819
8.2238464,0.533319814381667
8.22484992,0.533550496216591
8.22585344,0.534411348320521
8.22685696,0.535566056508685
8.22786048,0.536869721751582
8.228864,0.53970016934295
8.22986752,0.539184328705332
8.23087104,0.539745164332107
8.23187456,0.539938864143494
8.23287808,0.53976519774389
8.2338816,0.53983673770189
8.23488512,0.539229944871213
8.23588864,0.538312091394992
8.23689216,0.537523881636766
8.23789568,0.536160302544886
8.2388992,0.53507749315013
8.23990272,0.536076721303154
8.24090624,0.533942202860089
8.24190976,0.532914986533282
8.24291328,0.532947724080564
8.2439168,0.533229086533915
8.24492032,0.533685918315427
8.24592384,0.534392301933011
8.24692736,0.535648536537639
8.24793088,0.53663701847913
8.2489344,0.537784613730537
8.24993792,0.538833914761732
8.25094144,0.541721123791845
8.25194496,0.540081865347304
8.25294848,0.540628427221588
8.253952,0.539499916129664
8.25495552,0.539269895331142
8.25595904,0.538126175811797
8.25696256,0.537023380723177
8.25796608,0.536027749737436
8.2589696,0.535170982131028
8.25997312,0.534030773470683
8.26097664,0.53332800517034
8.26198016,0.535405851584578
8.26298368,0.53383479757656
8.2639872,0.533724810347636
8.26499072,0.533748074149507
8.26599424,0.534657084214246
8.26699776,0.5357275509927
8.26800128,0.536586602094768
8.2690048,0.537695392108006
8.27000832,0.538581255702105
8.27101184,0.539783839490724
8.27201536,0.539801332407592
8.27301888,0.540518236109246
8.2740224,0.540120231772349
8.27502592,0.53758100860999
8.27602944,0.535311538894121
8.27703296,0.534941472005297
8.27803648,0.53425505091468
8.27904,0.53421309693325
8.28004352,0.534006670291205
8.28104704,0.533425462335487
8.28205056,0.53326910187511
8.28305408,0.533013214348493
8.2840576,0.535734689824778
8.28506112,0.534341164758288
8.28606464,0.534869065122216
8.28706816,0.535638719429556
8.28807168,0.536727948972569
8.2890752,0.537791155700518
8.29007872,0.538749174700271
8.29108224,0.539557267229409
8.29208576,0.539720570591982
8.29308928,0.540056600188265
8.2940928,0.539731693922693
8.29509632,0.540018390777419
8.29609984,0.538653888575574
8.29710336,0.536882986810383
8.29810688,0.535065133789097
8.2991104,0.533781990858575
8.30011392,0.533483445634086
8.30111744,0.53319791783764
8.30212096,0.532701957330943
8.30312448,0.532763926573168
8.304128,0.533444450848265
8.30513152,0.533834755072753
8.30613504,0.537370346371233
8.30713856,0.53600985498187
8.30814208,0.537307160979488
8.3091456,0.537663669119897
8.31014912,0.53821809114396
8.31115264,0.539471108485508
8.31215616,0.539596522769521
8.31315968,0.539727081478766
8.3141632,0.539446458990735
8.31516672,0.538760975974171
8.31617024,0.538229566659183
8.31717376,0.538229436811168
8.31817728,0.536242591639628
8.3191808,0.534565215397034
8.32018432,0.533743691468132
8.32118784,0.532077805710234
8.32219136,0.532365882794601
8.32319488,0.532948809941569
8.3241984,0.533243741214051
8.32520192,0.534013971356178
8.32620544,0.534731632981305
8.32720896,0.535732917419463
8.32821248,0.536728459228613
8.329216,0.540246307297139
8.33021952,0.539425612912112
8.33122304,0.539190890967042
8.33222656,0.53981747684827
8.33323008,0.539869794296777
8.3342336,0.539810504956307
8.33523712,0.538740489167871
8.33624064,0.537951534112395
8.33724416,0.536600569355187
8.33824768,0.535895468451031
8.3392512,0.534617661555359
8.34025472,0.536224281192823
8.34125824,0.533895029402991
8.34226176,0.533217534142526
8.34326528,0.532799013184103
8.3442688,0.533452028414672
8.34527232,0.53371562500265
8.34627584,0.534964350439164
8.34727936,0.535908925679252
8.34828288,0.53657511965654
8.3492864,0.538104202648466
8.35028992,0.539145159159943
8.35129344,0.542333140572282
8.35229696,0.540716007182713
8.35330048,0.539819383158367
8.354304,0.539676418125943
8.35530752,0.539450947069131
8.35631104,0.5378557896491
8.35731456,0.537202204551022
8.35831808,0.535860587932163
8.3593216,0.534743358065803
8.36032512,0.534084445528165
8.36132864,0.533401645783499
8.36233216,0.535645538239997
8.36333568,0.533511626532817
8.3643392,0.533468858124611
8.36534272,0.534034199800175
8.36634624,0.535099784958923
8.36734976,0.535923173873158
8.36835328,0.537019623075373
8.3693568,0.538112665579206
8.37036032,0.538870164420253
8.37136384,0.539323254920419
8.37236736,0.539694688336176
8.37337088,0.540381440287518
8.3743744,0.539583877009925
8.37537792,0.536328187292582
8.37638144,0.535117362348515
8.37738496,0.534878937870999
8.37838848,0.534272667617518
8.379392,0.534191049766154
8.38039552,0.533275930964571
8.38139904,0.533116937310183
8.38240256,0.533128767872014
8.38340608,0.533322084466263
8.3844096,0.536183679883202
8.38541312,0.534607754683435
8.38641664,0.534960295881028
8.38742016,0.536209900907465
8.38842368,0.537015864606371
8.3894272,0.538129557975822
8.39043072,0.538870518426791
8.39143424,0.539937599512783
8.39243776,0.539895087545915
8.39344128,0.539703200661052
8.3944448,0.53964660894448
8.39544832,0.539847359850576
8.39645184,0.538164283540187
8.39745536,0.535942057179518
8.39845888,0.53415727352418
8.3994624,0.533401024974062
8.40046592,0.533397517312892
8.40146944,0.533545541455393
8.40247296,0.532941477998612
8.40347648,0.532749184710589
8.40448,0.533441042008818
8.40548352,0.534348030277698
8.40648704,0.53770742552642
8.40749056,0.536771732926695
8.40849408,0.537378581677363
8.4094976,0.537680782818203
8.41050112,0.538663077174071
8.41150464,0.53971894793996
8.41250816,0.540101162259976
8.41351168,0.539935194956435
8.4145152,0.539276704711916
8.41551872,0.538367234318347
8.41652224,0.537896854858232
8.41752576,0.538074458951542
8.41852928,0.535885770083645
8.4195328,0.534179292634228
8.42053632,0.533154034932153
8.42153984,0.532353950283543
8.42254336,0.53314909502857
8.42354688,0.533144428685773
8.4245504,0.533892501564548
8.42555392,0.534136913175409
8.42655744,0.534859926648238
8.42756096,0.536248823463673
8.42856448,0.534972133350038
8.429568,0.540339840877913
8.43057152,0.539606508214185
8.43157504,0.539754644630388
8.43257856,0.54009024053812
8.43358208,0.539932999010045
8.4345856,0.539429418265371
8.43558912,0.538823206402284
8.43659264,0.537641007502714
8.43759616,0.536778560825042
8.43859968,0.535716725173742
8.4396032,0.5347329368538
8.44060672,0.536109530462305
8.44161024,0.533939845365133
8.44261376,0.532931880521389
8.44361728,0.533060308648775
8.4446208,0.533717788039411
8.44562432,0.533940973098375
8.44662784,0.535125406382395
8.44763136,0.536082640665541
8.44863488,0.537507341771626
8.4496384,0.538428674341169
8.45064192,0.539561934114705
8.45164544,0.542299657683341
8.45264896,0.540644057316911
8.45365248,0.539903887954694
8.454656,0.539298220987682
8.45565952,0.538626781293292
8.45666304,0.537532814111117
8.45766656,0.536568082077888
8.45867008,0.535187707465862
8.4596736,0.534552512259779
8.46067712,0.533690518339405
8.46168064,0.533152179341016
8.46268416,0.535874257939902
8.46368768,0.534024475288142
8.4646912,0.533733454621103
8.46569472,0.534092557608865
8.46669824,0.53532448919918
8.46770176,0.536436928927785
8.46870528,0.537281588859543
8.4697088,0.538352874306071
8.47071232,0.53924012931887
8.47171584,0.540009440339283
